2024-09-25 18:57:41.101 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:57:41.119 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:57:41.125 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:57:41.136 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:57:48.647 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:57:48.653 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:57:48.664 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:57:48.772 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:57:48.778 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:57:48.790 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:57:56.829 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:57:56.836 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:57:56.925 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:57:56.930 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:58:32.607 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:58:32.732 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:58:40.227 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:58:40.232 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:58:40.248 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:58:40.254 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:58:53.239 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:58:53.364 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:00.280 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:00.285 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:00.381 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:00.386 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:22.462 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:22.684 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:30.394 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:30.402 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:30.489 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:30.494 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:32.354 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:32.480 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:40.070 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:40.076 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:40.087 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:40.132 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:40.139 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:40.151 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:48.145 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:48.151 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:48.151 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:48.157 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:48.160 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:48.169 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 18:59:55.757 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:55.762 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 18:59:55.776 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 18:59:55.781 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:00.166 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:00.182 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:08.240 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:08.246 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:08.286 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:08.292 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:13.323 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:13.385 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:20.858 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:20.864 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:20.929 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:20.935 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:36.184 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:36.249 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:43.501 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:43.507 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:43.518 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:43.535 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:43.542 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:43.554 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:51.027 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:51.031 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:51.064 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:00:51.070 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:00:57.668 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:00:57.870 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:05.389 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:05.394 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:05.620 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:05.626 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:10.899 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:11.023 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:18.875 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:18.881 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:18.892 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:19.034 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:19.040 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:19.051 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:26.856 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:26.862 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:26.871 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:27.024 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:27.029 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:27.040 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:34.715 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:34.720 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:34.730 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:34.871 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:34.876 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:34.887 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:01:42.883 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:42.889 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:01:42.918 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:01:42.923 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:02:07.192 | INFO     | app.main:shutdown:55 - Database and cron stopped
2024-09-25 19:02:22.680 | INFO     | app.main:startup:40 - Database connection established
2024-09-25 19:02:22.685 | INFO     | app.main:startup:44 - Sheduler started
2024-09-25 19:04:24.744 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:06:24.725 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:08:24.736 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:10:24.741 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:12:24.725 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:14:24.713 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:16:24.741 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:18:24.702 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:20:24.747 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:22:24.741 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:24:24.728 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:26:24.755 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:28:24.734 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:30:24.723 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:32:24.719 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:34:24.739 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:36:24.718 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:38:24.724 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:40:24.751 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:42:24.750 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:44:24.746 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:46:24.767 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:48:24.735 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:50:24.758 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:52:24.742 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:54:24.729 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:56:24.743 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
2024-09-25 19:58:24.719 | ERROR    | app.services.services:main:70 - Error in processing batches: module 'aio_pika.exceptions' has no attribute 'AmpqConnectionError'
